iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
51800,0.0100837740475,0.0282772206379,0.0273634424013,0.978260869565,0.934782608696,0.939174511224,173.62804715
51900,0.0100775765669,0.0282486658544,0.0271421519196,0.978260869565,0.934782608696,0.939174511224,173.98355768
52000,0.0100709410669,0.0282914650063,0.027136384557,0.977872670807,0.934782608696,0.939174511224,174.348449552
52100,0.010064821717,0.028382967731,0.0271848779108,0.977872670807,0.934782608696,0.939174511224,174.702291983
52200,0.0100641440025,0.0283452244528,0.0273978022437,0.977872670807,0.934782608696,0.939174511224,175.037003036
52300,0.0100569846455,0.028344954748,0.0273702481328,0.977872670807,0.934782608696,0.939174511224,175.3635971
52400,0.0100538521624,0.0283348214767,0.0273987200046,0.978649068323,0.934782608696,0.939174511224,175.705294052
52500,0.0100493589126,0.0282878612307,0.0274323783449,0.978649068323,0.936335403727,0.939174511224,176.05441452
52600,0.0100459118017,0.0284508193704,0.0273860522895,0.979037267081,0.936335403727,0.939174511224,176.403367855
52700,0.0100439518437,0.0284169787249,0.027410599361,0.979037267081,0.936335403727,0.939174511224,176.757462464
52800,0.0100376930848,0.0283964720456,0.0272782127192,0.979037267081,0.936335403727,0.939174511224,177.123029155
52900,0.0100354637983,0.0284468055649,0.0273923924532,0.979037267081,0.936335403727,0.939174511224,177.491500768
53000,0.0100271084267,0.0284983507348,0.0273958526186,0.979037267081,0.936335403727,0.939174511224,177.833547703
53100,0.0100193514657,0.0285048407289,0.0273706916201,0.979037267081,0.936335403727,0.939174511224,178.203122411
53200,0.010016385019,0.0285175501642,0.0273409077268,0.979037267081,0.936335403727,0.939174511224,178.563963615
53300,0.0100147679493,0.028570570788,0.0273090637228,0.979037267081,0.936335403727,0.939174511224,178.919094781
53400,0.0100095360668,0.0285717069123,0.0273184930276,0.979037267081,0.936335403727,0.939174511224,179.2647935
53500,0.0100064398455,0.0285323714611,0.0272596248421,0.979037267081,0.936335403727,0.939898624185,179.596189984
53600,0.0100054006709,0.0284807871795,0.0272340678538,0.979037267081,0.936335403727,0.939898624185,179.964172394
53700,0.0100041074962,0.0284792344643,0.0271298934802,0.979037267081,0.936335403727,0.939898624185,180.327997582
53800,0.00999579502004,0.0284730820613,0.026989625793,0.978649068323,0.936335403727,0.939898624185,180.687970541
53900,0.00998818436017,0.0284523905549,0.0269812348766,0.978649068323,0.936335403727,0.939898624185,181.058137684
54000,0.00998301050396,0.0284543105388,0.0269168212338,0.978649068323,0.936335403727,0.939898624185,181.432345007
54100,0.00998087002013,0.0284188376352,0.0269935755959,0.978649068323,0.936335403727,0.939898624185,181.801345811
54200,0.00998005543788,0.0284217017374,0.0270768954086,0.978649068323,0.936335403727,0.939898624185,182.172222215
54300,0.00997816863137,0.0284367048177,0.0270949447166,0.978649068323,0.936335403727,0.939898624185,182.53820416
54400,0.00997492939876,0.0284284302474,0.0271013286508,0.978649068323,0.936335403727,0.940622737147,182.904999397
54500,0.00997193337684,0.0283740113448,0.0271131547564,0.978649068323,0.936335403727,0.940622737147,183.285529969
54600,0.00996329463226,0.0282454832535,0.0271133947686,0.978649068323,0.937888198758,0.940622737147,183.650071076
54700,0.0099504048365,0.0282972550809,0.0269991580004,0.978649068323,0.937888198758,0.939898624185,184.014272368
54800,0.0099452871132,0.0283470600591,0.0270223409013,0.978649068323,0.937888198758,0.939898624185,184.378011377
54900,0.00994234246696,0.0283415542834,0.0269945444315,0.978649068323,0.937888198758,0.939898624185,184.719793621
55000,0.00994014090916,0.0279755177386,0.02686757735,0.978649068323,0.939440993789,0.940622737147,185.078067505
55100,0.00993619777391,0.0280199163369,0.0269610191309,0.978649068323,0.939440993789,0.940622737147,185.444606299
55200,0.0099313331851,0.0280371715981,0.0268809257884,0.978649068323,0.939440993789,0.940622737147,185.816307145
55300,0.00992558626823,0.0278864999024,0.0269693915581,0.978649068323,0.939440993789,0.939898624185,186.190222438
55400,0.00991943460695,0.0278765429651,0.0265316483912,0.978649068323,0.937888198758,0.941346850109,186.55484716
55500,0.00991909452377,0.0278398867442,0.0265415052592,0.978649068323,0.937888198758,0.941346850109,186.915105781
55600,0.00991698681065,0.0278435059058,0.0265304847023,0.978649068323,0.937888198758,0.941346850109,187.264978966
55700,0.00991299099194,0.0278766956733,0.026575520443,0.978649068323,0.937888198758,0.941346850109,187.612370475
55800,0.00990199017878,0.0278550077519,0.0265243659327,0.978260869565,0.937888198758,0.941346850109,187.948780114
55900,0.00989871664402,0.0277105452551,0.0264741575806,0.978649068323,0.937888198758,0.941346850109,188.306727434
56000,0.00989603500188,0.0276999901389,0.0264991407573,0.978649068323,0.939440993789,0.941346850109,188.635411869
56100,0.00988440175866,0.0276324826197,0.0264712366852,0.978649068323,0.939440993789,0.941346850109,188.964839595
56200,0.0098812933523,0.0275473458782,0.0263993801096,0.978649068323,0.939440993789,0.94207096307,189.290053741
56300,0.00987887807791,0.0276882210739,0.0264805229048,0.978649068323,0.939440993789,0.94207096307,189.634033708
56400,0.00987717379357,0.0276915226242,0.0264867480656,0.978649068323,0.939440993789,0.94207096307,189.962104917
56500,0.0098767279768,0.0276559313954,0.0264875841451,0.978649068323,0.939440993789,0.94207096307,190.323039945
56600,0.00987407499735,0.0275916038732,0.026471387286,0.978649068323,0.939440993789,0.94207096307,190.670269139
56700,0.00987064293962,0.0276013810054,0.0264468530402,0.978649068323,0.939440993789,0.94207096307,191.023911454
56800,0.00986531154597,0.0277619945376,0.0265512088351,0.978649068323,0.939440993789,0.94207096307,191.380050444
56900,0.00986388351721,0.0277829415549,0.0265773545362,0.978649068323,0.939440993789,0.94207096307,191.723527315
57000,0.0098626499815,0.0277794256882,0.0265795993747,0.978649068323,0.939440993789,0.94207096307,192.064331869
57100,0.00984957670181,0.0276649940922,0.0265630489556,0.979425465839,0.939440993789,0.94207096307,192.403462232
57200,0.00984457828432,0.0276534338035,0.0264913111093,0.979425465839,0.939440993789,0.94207096307,192.738965823
57300,0.00984177210693,0.0275978087313,0.0264274081274,0.979425465839,0.939440993789,0.94207096307,193.082753615
57400,0.00983454979307,0.0273501388959,0.0263568097029,0.979425465839,0.939440993789,0.94207096307,193.425610396
57500,0.00982655519471,0.0272642108771,0.0263205555087,0.979425465839,0.939440993789,0.94207096307,193.763658511
57600,0.00981574253187,0.0273157170941,0.0262905499702,0.979425465839,0.939440993789,0.94207096307,194.101921665
57700,0.00981332400918,0.0273426014583,0.0262764305838,0.979425465839,0.939440993789,0.94207096307,194.444033874
57800,0.00979244156398,0.0273119557738,0.0261867008431,0.979425465839,0.939440993789,0.942795076032,194.788563521
57900,0.00978713529909,0.0273125590041,0.0258885161579,0.979425465839,0.939440993789,0.943519188993,195.124186811
58000,0.0097791066156,0.0265270822718,0.0261617847585,0.979425465839,0.94099378882,0.942795076032,195.459001278
58100,0.00977839044333,0.0266139842999,0.0261607806854,0.979425465839,0.94099378882,0.942795076032,195.791897001
58200,0.00977483150904,0.0266229999364,0.0262054856881,0.979425465839,0.94099378882,0.942795076032,196.122030575
58300,0.00976137696655,0.0272157589583,0.0261350491824,0.979425465839,0.939440993789,0.943519188993,196.455065556
58400,0.00973658740903,0.0279394210825,0.0262635473399,0.980590062112,0.939440993789,0.942795076032,196.781950073
58500,0.00972833539837,0.0279919243001,0.0258826712745,0.980590062112,0.937888198758,0.943519188993,197.111135193
58600,0.00972548083372,0.0282662345659,0.0259523018318,0.980590062112,0.939440993789,0.943519188993,197.442820331
58700,0.00972420535168,0.0282683020062,0.0259898717226,0.980590062112,0.939440993789,0.943519188993,197.777655165
58800,0.00971760974212,0.0282336286565,0.0259823617132,0.980590062112,0.939440993789,0.943519188993,198.107518404
58900,0.00971532849217,0.0279558304893,0.0258608229933,0.980201863354,0.94099378882,0.943519188993,198.420648966
59000,0.00971061490715,0.0280168488045,0.0258068131641,0.980201863354,0.94099378882,0.944967414917,198.731555418
59100,0.00970602915774,0.028072928401,0.0257001760848,0.980201863354,0.939440993789,0.944967414917,199.054539743
59200,0.0096896436923,0.0279907653601,0.0257016404271,0.980590062112,0.94099378882,0.944967414917,199.369058414
59300,0.00968425807015,0.0280385380387,0.0257275932854,0.980590062112,0.94099378882,0.944243301955,199.689445903
59400,0.00968168469111,0.0282572807099,0.0255354062353,0.980590062112,0.939440993789,0.944967414917,200.006505364
59500,0.00965843896839,0.0281954546063,0.0255289126655,0.980590062112,0.94099378882,0.944967414917,200.319581136
59600,0.00965110604765,0.0274991484687,0.0252899681545,0.980590062112,0.942546583851,0.945691527878,200.631420821
59700,0.00964596228957,0.0275402274329,0.0253227303207,0.980590062112,0.942546583851,0.945691527878,200.947944944
59800,0.00963988103916,0.0275959592633,0.0253784203124,0.980590062112,0.94099378882,0.945691527878,201.260845357
59900,0.00963618309081,0.027544642605,0.0255007936504,0.980590062112,0.94099378882,0.944967414917,201.579007841
60000,0.00963336789362,0.0274442273831,0.0255113339299,0.980590062112,0.942546583851,0.944967414917,201.895692021
60100,0.00963190052589,0.0274914688758,0.0254874271065,0.980590062112,0.942546583851,0.944967414917,202.220223369
60200,0.00962798907436,0.0275254348486,0.025494512455,0.980590062112,0.942546583851,0.944967414917,202.53954213
60300,0.00962665334827,0.0275773394422,0.0255162639188,0.980590062112,0.942546583851,0.944967414917,202.85143482
60400,0.00961054407142,0.0275173979373,0.0256062436253,0.980590062112,0.942546583851,0.944967414917,203.171261528
60500,0.00960798182242,0.0275180002909,0.0256105397335,0.980201863354,0.942546583851,0.944967414917,203.487700009
60600,0.00960367593488,0.0275808026831,0.025593261314,0.980201863354,0.942546583851,0.944967414917,203.807788563
60700,0.00959138533359,0.0276210254837,0.0257362420077,0.980201863354,0.942546583851,0.944243301955,204.121832511
60800,0.00958516395576,0.027734581807,0.0257496298684,0.979813664596,0.942546583851,0.944967414917,204.432880405
60900,0.00957684914005,0.0276579563972,0.0257220294997,0.979813664596,0.942546583851,0.944967414917,204.745388379
61000,0.00957390826675,0.0279585325113,0.0256577298903,0.979813664596,0.94099378882,0.944967414917,205.056020239
61100,0.00957235773053,0.027991266358,0.0256980469216,0.979813664596,0.94099378882,0.944967414917,205.391729362
61200,0.00956381831664,0.0278994007283,0.0256744841225,0.979813664596,0.939440993789,0.944967414917,205.730092731
61300,0.00956249876763,0.0278431894109,0.0257241680746,0.979813664596,0.939440993789,0.945691527878,206.068680905
61400,0.00955641274285,0.02793263748,0.0256280261725,0.979813664596,0.939440993789,0.945691527878,206.404201728
61500,0.00954931606871,0.0278768917269,0.0253902904027,0.979813664596,0.94099378882,0.94641564084,206.766653534
61600,0.00953618951476,0.027963864255,0.0254103080496,0.979813664596,0.94099378882,0.945691527878,207.129456701
61700,0.00952014942345,0.0282826768401,0.0254704715817,0.979037267081,0.939440993789,0.945691527878,207.476752617
61800,0.0095113789438,0.0276880840496,0.024802053777,0.979037267081,0.94099378882,0.947139753802,207.837494376
61900,0.00951038196262,0.0276869798876,0.0248183343614,0.979037267081,0.94099378882,0.947139753802,208.198318244
62000,0.00950467224763,0.0276804062872,0.0247942692645,0.979037267081,0.94099378882,0.94641564084,208.54152233
62100,0.00949037558471,0.0277075541785,0.0248237944399,0.979425465839,0.94099378882,0.945691527878,208.90610819
62200,0.00948749657993,0.0276697458657,0.0248638491248,0.979425465839,0.94099378882,0.945691527878,209.262169545
62300,0.009481455177,0.0276861357347,0.0248663483726,0.979037267081,0.94099378882,0.944967414917,209.621221004
62400,0.00944054082532,0.0275172724828,0.0250263228796,0.979425465839,0.94099378882,0.944967414917,209.986736764
62500,0.00943652902986,0.0274294460205,0.0250328088796,0.979425465839,0.94099378882,0.944967414917,210.338590364
62600,0.00942961031634,0.027384003079,0.0249899350301,0.979813664596,0.94099378882,0.944967414917,210.675516588
62700,0.00942771000935,0.0273859760125,0.0249623349424,0.979813664596,0.94099378882,0.944967414917,211.010761342
62800,0.00941580949718,0.0274515067717,0.0250100392514,0.979813664596,0.94099378882,0.944967414917,211.363587903
62900,0.00941508486768,0.0274901023308,0.0250293126769,0.979813664596,0.939440993789,0.944243301955,211.731847067
63000,0.00940449104677,0.0273871995767,0.0248641559748,0.979425465839,0.939440993789,0.944967414917,212.104283671
63100,0.00940099292232,0.0274046601078,0.02486779117,0.979813664596,0.939440993789,0.944967414917,212.472054057
63200,0.00939948289778,0.0274821092791,0.0248713014575,0.979813664596,0.939440993789,0.944967414917,212.83222711
63300,0.0093938058732,0.0275545460441,0.0249032431112,0.979813664596,0.937888198758,0.944967414917,213.198147659
63400,0.00938891136346,0.0275358291607,0.0249436827913,0.979425465839,0.937888198758,0.944243301955,213.556799139
63500,0.00938765119909,0.0274924554068,0.0249469949116,0.979813664596,0.937888198758,0.944243301955,213.921020186
63600,0.00938313747656,0.0275397469916,0.0250557459276,0.979813664596,0.937888198758,0.943519188993,214.286831328
63700,0.0093729602549,0.0275755392598,0.0250480630201,0.979813664596,0.937888198758,0.944243301955,214.648384912
63800,0.00937200925803,0.0275676036961,0.025054861837,0.979813664596,0.937888198758,0.944243301955,215.012451924
63900,0.00936858741305,0.0276221994577,0.0251461640237,0.979425465839,0.937888198758,0.944243301955,215.367860525
64000,0.00936502379776,0.027579714474,0.0251049950588,0.979425465839,0.939440993789,0.944243301955,215.727622373
64100,0.00936072223965,0.027597738152,0.0250934601376,0.979425465839,0.939440993789,0.944243301955,216.101086374
64200,0.00935903892322,0.0276026157803,0.0251081201373,0.979425465839,0.939440993789,0.944243301955,216.465552625
64300,0.00935545683851,0.0275633579296,0.0252097240762,0.979425465839,0.939440993789,0.944243301955,216.829567952
64400,0.00935035335303,0.0275615658974,0.0252439545571,0.979813664596,0.939440993789,0.944243301955,217.181474208
64500,0.00934162461072,0.0275916630419,0.0252850858707,0.979425465839,0.939440993789,0.943519188993,217.52208294
64600,0.00933822927705,0.0275965801572,0.0253585411777,0.979425465839,0.939440993789,0.942795076032,217.870651263
64700,0.00933626616524,0.0278053724969,0.0253683867163,0.979425465839,0.939440993789,0.942795076032,218.207708737
64800,0.00933133258376,0.0281313439268,0.0252768376437,0.979813664596,0.937888198758,0.942795076032,218.553913259
64900,0.00932987104717,0.0282164582913,0.025307437913,0.979813664596,0.937888198758,0.943519188993,218.896471847
65000,0.00932233752792,0.0283261427452,0.0252101667136,0.980201863354,0.937888198758,0.944243301955,219.236579751
65100,0.00931405600822,0.0282791929946,0.0252871925834,0.980201863354,0.937888198758,0.943519188993,219.626937511
65200,0.00931132917257,0.0283100359464,0.0252414230576,0.980201863354,0.937888198758,0.943519188993,219.990767048
65300,0.00930755948274,0.0283265605362,0.0252436174532,0.980201863354,0.937888198758,0.943519188993,220.355012914
65400,0.00930434060477,0.028290786507,0.0252794858197,0.980201863354,0.937888198758,0.942795076032,220.720931431
65500,0.00930267730508,0.0282920447032,0.0258597347059,0.980201863354,0.937888198758,0.941346850109,221.109455415
65600,0.00930177466203,0.0282890832636,0.0258595537491,0.980201863354,0.937888198758,0.941346850109,221.454354288
65700,0.0092994207122,0.0283254726265,0.0258195749649,0.980201863354,0.937888198758,0.941346850109,221.87564214
65800,0.00929099673477,0.0282389655934,0.0258298507181,0.980201863354,0.937888198758,0.940622737147,222.22118325
65900,0.0092895322592,0.028291819762,0.0258310245082,0.980201863354,0.937888198758,0.940622737147,222.570688005
66000,0.00928777159165,0.0283066187104,0.0258193022482,0.980201863354,0.937888198758,0.941346850109,222.919830034
66100,0.00928469988283,0.0280606166415,0.0258756652235,0.980201863354,0.939440993789,0.941346850109,223.263020964
66200,0.00928215522724,0.0280214827787,0.0259257967159,0.980201863354,0.939440993789,0.941346850109,223.614141559
66300,0.00927900289187,0.0281589410572,0.0260263636472,0.980201863354,0.939440993789,0.940622737147,223.984564367
66400,0.0092765895368,0.02812967116,0.0260861135349,0.980201863354,0.939440993789,0.940622737147,224.340863703
66500,0.00926764001613,0.0281539236291,0.0261191764484,0.980590062112,0.939440993789,0.94207096307,224.77621838
66600,0.00926553726572,0.0282396078001,0.0262404617595,0.980590062112,0.939440993789,0.94207096307,225.221946928
66700,0.00925740637552,0.0283312153025,0.0263029251455,0.980590062112,0.937888198758,0.941346850109,225.574388402
66800,0.00924606641834,0.0284393805247,0.0263004006636,0.98097826087,0.937888198758,0.941346850109,225.888373245
66900,0.00924392120928,0.0284767831925,0.0263558650503,0.98097826087,0.937888198758,0.941346850109,226.267113624
67000,0.00924181643586,0.0285028527575,0.0263459060325,0.98097826087,0.937888198758,0.941346850109,226.616588697
67100,0.00924105653323,0.0284677159856,0.0263412589405,0.98097826087,0.937888198758,0.94207096307,226.99156681
67200,0.00923900248722,0.0284511861738,0.0263377951154,0.98097826087,0.937888198758,0.94207096307,227.420187012
67300,0.00923840702175,0.0284579924878,0.0264144028155,0.98097826087,0.937888198758,0.941346850109,227.763959951
67400,0.00923459324275,0.0284358036021,0.0264000385219,0.980590062112,0.937888198758,0.941346850109,228.123828483
67500,0.0092335999726,0.0284329707951,0.0264112514914,0.980201863354,0.937888198758,0.94207096307,228.475001893
67600,0.00923245360531,0.0284110230264,0.0263008068155,0.980201863354,0.937888198758,0.942795076032,228.827705033
67700,0.00923170529454,0.0283432750358,0.0264126028043,0.980201863354,0.937888198758,0.942795076032,229.16626072
67800,0.00922867583259,0.0283776710868,0.0263983949232,0.980201863354,0.937888198758,0.94207096307,229.50289592
67900,0.00921270217095,0.0286678840969,0.0260515771026,0.980201863354,0.937888198758,0.943519188993,229.838700241
68000,0.00920558853237,0.0286057174684,0.026752009628,0.979813664596,0.937888198758,0.941346850109,230.193113517
68100,0.00919153472088,0.0287869115964,0.0266109043286,0.979813664596,0.936335403727,0.940622737147,230.551950543
68200,0.00918453537513,0.0289421270027,0.026593679623,0.979813664596,0.934782608696,0.940622737147,230.905222373
68300,0.00918040277807,0.0288868155719,0.0266741693721,0.979813664596,0.936335403727,0.941346850109,231.266986835
68400,0.00917486044154,0.0291308055017,0.0264990412662,0.980201863354,0.934782608696,0.940622737147,231.628544731
68500,0.0091711077396,0.0291068914247,0.0264830243735,0.979813664596,0.934782608696,0.940622737147,231.982865463
68600,0.00916509972605,0.0290399433504,0.0264890858894,0.980201863354,0.934782608696,0.940622737147,232.339344338
68700,0.00916249020029,0.0288998679204,0.0264703160656,0.980590062112,0.936335403727,0.940622737147,232.678873812
68800,0.0091582674086,0.0288791644432,0.0266391464654,0.980590062112,0.936335403727,0.940622737147,233.021269594
68900,0.00915549399914,0.0288013348841,0.0266769337379,0.980590062112,0.937888198758,0.940622737147,233.364126579
69000,0.00915393177418,0.0290405716292,0.0265947353357,0.980590062112,0.936335403727,0.940622737147,233.703024552
69100,0.00915262746326,0.0290783000382,0.0265731179092,0.980590062112,0.936335403727,0.940622737147,234.058886583
69200,0.00915196768568,0.0290979646856,0.0265768481653,0.980590062112,0.936335403727,0.940622737147,234.425952495
69300,0.00915038712917,0.0287924534244,0.0268700798577,0.980590062112,0.937888198758,0.939898624185,234.792256785
69400,0.00914846529364,0.0288891264619,0.0268774409507,0.980590062112,0.936335403727,0.939898624185,235.156064517
69500,0.00914397021096,0.028762105242,0.0267863566813,0.980590062112,0.934782608696,0.939898624185,235.518834278
69600,0.00913465722759,0.0287684582105,0.0268745154714,0.980590062112,0.934782608696,0.938450398262,235.877290462
69700,0.00913377698194,0.0288846773374,0.0268771395543,0.980590062112,0.934782608696,0.939898624185,236.220413585
69800,0.00912392971983,0.0288667786781,0.0268878384399,0.980590062112,0.934782608696,0.939898624185,236.568575465
69900,0.00912108393159,0.0288067855052,0.0269005843052,0.980590062112,0.934782608696,0.939898624185,236.925157535
70000,0.0091199037526,0.0288547402061,0.0268838022911,0.980590062112,0.934782608696,0.939898624185,237.30686598
70100,0.00911677766804,0.0288454376163,0.0269071831633,0.980590062112,0.934782608696,0.939174511224,237.687781209
70200,0.00911452463707,0.0288502858454,0.0268781692969,0.980590062112,0.934782608696,0.939174511224,238.048473257
70300,0.00911181941811,0.0288504465207,0.0268845314411,0.980590062112,0.934782608696,0.939174511224,238.415775334
70400,0.00911138643876,0.0288532659203,0.0268181934054,0.980590062112,0.934782608696,0.939174511224,238.777942148
70500,0.0091026087633,0.0287910558123,0.0268674196513,0.980590062112,0.934782608696,0.939174511224,239.146433004
70600,0.00910164417159,0.0287909536301,0.0268686800206,0.980590062112,0.934782608696,0.939174511224,239.515642906
70700,0.00910086538153,0.0288402386201,0.0269729383164,0.980590062112,0.934782608696,0.939174511224,239.881824845
70800,0.00909911688259,0.0286611209363,0.0269534844694,0.980590062112,0.934782608696,0.939174511224,240.247500908
70900,0.00909728319104,0.0286546611148,0.0267301862909,0.980590062112,0.934782608696,0.939174511224,240.624890765
71000,0.00909657987894,0.0286137350443,0.0267856161482,0.980590062112,0.934782608696,0.939898624185,240.986921125
71100,0.00909500143102,0.0286348530668,0.0266358259198,0.980590062112,0.936335403727,0.939898624185,241.341133221
71200,0.00909131084527,0.0284223762389,0.0264580703253,0.98097826087,0.934782608696,0.939898624185,241.700456984
71300,0.00908857978602,0.0284240095676,0.0263849199651,0.98097826087,0.934782608696,0.940622737147,242.076908482
71400,0.00908692687846,0.0285818789006,0.0263470452756,0.98097826087,0.934782608696,0.940622737147,242.433748424
71500,0.00908201822568,0.0286487111732,0.0261978479252,0.98097826087,0.934782608696,0.942795076032,242.788503599
71600,0.00908026600322,0.0286680386586,0.0263056117858,0.98097826087,0.933229813665,0.942795076032,243.135335671
71700,0.00907956242636,0.0286655393067,0.0263107376307,0.98097826087,0.933229813665,0.942795076032,243.491954735
71800,0.00907279241313,0.0285586844204,0.0263869362644,0.98097826087,0.936335403727,0.943519188993,243.842048538
71900,0.00906980395672,0.0285628542781,0.0263774422337,0.98097826087,0.936335403727,0.943519188993,244.18852295
72000,0.00906776399802,0.0283470965945,0.0264374296079,0.98097826087,0.936335403727,0.943519188993,244.526469871
72100,0.00906541058514,0.0282883027673,0.0265679726275,0.98097826087,0.936335403727,0.942795076032,244.862811921
72200,0.00905859655161,0.0283196488929,0.0265167297087,0.98097826087,0.936335403727,0.943519188993,245.209788775
72300,0.00905367911577,0.0283163532507,0.026504392129,0.98097826087,0.936335403727,0.943519188993,245.554313478
72400,0.00904049366465,0.0282348127091,0.0267030075927,0.980590062112,0.937888198758,0.94207096307,245.90464141
72500,0.00903778172013,0.0283523454836,0.0266920504578,0.980590062112,0.937888198758,0.942795076032,246.245699201
72600,0.00903640921655,0.0286559496713,0.0263616675696,0.98097826087,0.936335403727,0.943519188993,246.602495179
72700,0.00903366982755,0.0288572854717,0.0261753667969,0.98097826087,0.936335403727,0.942795076032,246.941130534
72800,0.00903118218529,0.028931170181,0.0261712653958,0.98097826087,0.936335403727,0.942795076032,247.285124402
72900,0.00902623530756,0.0291463214122,0.026223373889,0.98097826087,0.936335403727,0.94207096307,247.634822839
73000,0.00902581588504,0.0291520527101,0.0262184491719,0.98097826087,0.936335403727,0.94207096307,247.985931957
73100,0.00902490589346,0.0291758944797,0.0263411546075,0.98097826087,0.936335403727,0.941346850109,248.33848828
73200,0.00902367686229,0.0291605886425,0.0263238803967,0.980590062112,0.936335403727,0.941346850109,248.684873615
73300,0.00902151431294,0.0291277970332,0.0263669846563,0.98097826087,0.936335403727,0.941346850109,249.022858549
73400,0.00902005533655,0.0290137131205,0.0262379820081,0.981366459627,0.936335403727,0.941346850109,249.384584169
73500,0.00901930466457,0.0290072903352,0.0260655947138,0.981366459627,0.936335403727,0.941346850109,249.738253697
73600,0.00901806808579,0.0288583318998,0.0260250723208,0.981366459627,0.937888198758,0.941346850109,250.095606771
73700,0.00901607188285,0.0288473477573,0.0260157677695,0.981366459627,0.937888198758,0.941346850109,250.455905967
73800,0.00901374381578,0.0286281109934,0.0260044186489,0.981366459627,0.937888198758,0.942795076032,250.792491957
73900,0.009011631564,0.0286271238139,0.0260515927183,0.981366459627,0.937888198758,0.943519188993,251.149700307
74000,0.00900935481085,0.0286539502075,0.0261531900914,0.981754658385,0.937888198758,0.94207096307,251.508384061
74100,0.00900746617744,0.0286499479574,0.0261587758384,0.981366459627,0.937888198758,0.941346850109,251.881494591
74200,0.00900699821524,0.0286500420798,0.026231139742,0.981366459627,0.937888198758,0.941346850109,252.23770408
74300,0.00900318226697,0.0286164986352,0.0261062802393,0.981366459627,0.937888198758,0.942795076032,252.59728788
74400,0.00900179619207,0.0287102757641,0.0260568352236,0.981366459627,0.937888198758,0.94207096307,252.958743844
74500,0.00900002069065,0.0287209879187,0.0261172062431,0.981366459627,0.937888198758,0.94207096307,253.317918066
74600,0.0089995499384,0.0287166052162,0.0261303866459,0.981366459627,0.937888198758,0.94207096307,253.657299704
74700,0.00899762805661,0.0286998455668,0.0262194393841,0.981366459627,0.937888198758,0.94207096307,254.001529239
74800,0.00899448448789,0.0286979503726,0.0261908244428,0.981754658385,0.937888198758,0.942795076032,254.328332634
74900,0.0089896708767,0.0287174535297,0.0261061595279,0.981754658385,0.937888198758,0.942795076032,254.658664353
75000,0.00898788679772,0.0287413088922,0.0260080116731,0.981754658385,0.937888198758,0.943519188993,254.987302321
75100,0.00898200615226,0.0288631917275,0.0259508775008,0.981754658385,0.936335403727,0.942795076032,255.344810881
75200,0.00898131504438,0.0288046510047,0.0260926158625,0.981754658385,0.936335403727,0.942795076032,255.70804488
75300,0.00898083784571,0.0288096042355,0.0262049675435,0.981366459627,0.937888198758,0.942795076032,256.08001753
75400,0.00898038519769,0.0288452249907,0.0262876853834,0.981366459627,0.936335403727,0.942795076032,256.441646115
75500,0.00897800103468,0.0287901778416,0.0262609003483,0.981366459627,0.937888198758,0.941346850109,256.812170868
75600,0.00897625490351,0.028786112035,0.0263433116131,0.981366459627,0.937888198758,0.941346850109,257.177022054
75700,0.00897557188155,0.0287810689346,0.0264268193412,0.981366459627,0.937888198758,0.940622737147,257.524435593
75800,0.0089701614561,0.0288094560357,0.0263485868158,0.981366459627,0.936335403727,0.940622737147,257.860458491
75900,0.00896681812433,0.0288256262691,0.0263523962653,0.981366459627,0.936335403727,0.941346850109,258.222567388
76000,0.00896536031369,0.0287494020463,0.0263549018563,0.981366459627,0.936335403727,0.941346850109,258.584281684
76100,0.00896524763462,0.0285839893048,0.0264034462282,0.981366459627,0.937888198758,0.941346850109,258.954530206
76200,0.00896451987462,0.0285435743343,0.0264009256935,0.981366459627,0.937888198758,0.941346850109,259.313770751
76300,0.00896068735604,0.02847766738,0.0264063437272,0.98097826087,0.937888198758,0.941346850109,259.682739784
76400,0.00896004913144,0.0284212889975,0.026737583017,0.98097826087,0.937888198758,0.941346850109,260.045788196
76500,0.00895838842006,0.0284893784371,0.0267291384835,0.98097826087,0.937888198758,0.941346850109,260.403273603
76600,0.00895548530223,0.0284998534172,0.026746806706,0.98097826087,0.937888198758,0.941346850109,260.766206657
76700,0.00895341827958,0.0288577160315,0.0271003016912,0.981366459627,0.936335403727,0.940622737147,261.137323037
76800,0.00895116293416,0.0288243208665,0.0270870315695,0.981366459627,0.936335403727,0.940622737147,261.496435029
76900,0.00895095348748,0.0288156215485,0.0270905766377,0.981366459627,0.936335403727,0.940622737147,261.850562736
77000,0.0089478078986,0.0283589538403,0.0267453113482,0.981366459627,0.937888198758,0.941346850109,262.207841777
77100,0.00892223397946,0.0288336222864,0.02607575243,0.980590062112,0.937888198758,0.943519188993,262.571790087
77200,0.0089205817521,0.0288664060252,0.0263446899234,0.980590062112,0.937888198758,0.94207096307,262.930113415
77300,0.00891656668875,0.0288383795631,0.0264563880987,0.98097826087,0.937888198758,0.941346850109,263.280874078
77400,0.00891643700997,0.0288368348867,0.0265449213785,0.98097826087,0.937888198758,0.940622737147,263.634370616
77500,0.00891138623624,0.028765944593,0.0265528564462,0.981366459627,0.937888198758,0.940622737147,263.994861284
77600,0.00890295718319,0.0287469468559,0.0266947494307,0.981366459627,0.936335403727,0.940622737147,264.352389566
