iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
51900,0.0133530613923,0.0294132956544,0.02530173647,0.96700310559,0.934782608696,0.942795076032,179.222340463
52000,0.0133517303215,0.0293861246493,0.0253108679581,0.96700310559,0.934782608696,0.943519188993,179.585414958
52100,0.0133483198167,0.0294075920883,0.025307423974,0.96700310559,0.934782608696,0.942795076032,179.951605613
52200,0.0133395968009,0.0300004269494,0.0252968993591,0.96700310559,0.931677018634,0.942795076032,180.3273025
52300,0.0133293579424,0.029988170438,0.0256769864371,0.96700310559,0.931677018634,0.94207096307,180.663033013
52400,0.0133225203651,0.0300108192287,0.0256859553903,0.96700310559,0.931677018634,0.94207096307,181.009995758
52500,0.0133163525835,0.0300055381318,0.0257386964863,0.96700310559,0.931677018634,0.941346850109,181.369909135
52600,0.013313248671,0.0299714225979,0.0256689623922,0.96700310559,0.931677018634,0.94207096307,181.72373757
52700,0.0133077379373,0.0299615119361,0.0256546314389,0.96700310559,0.931677018634,0.941346850109,182.097402655
52800,0.0132946820858,0.0299564051602,0.025634032226,0.967391304348,0.931677018634,0.94207096307,182.464564421
52900,0.0132882833519,0.0299492891112,0.025385713181,0.967391304348,0.931677018634,0.942795076032,182.824099228
53000,0.0132791091717,0.0299972479621,0.0256593060684,0.96700310559,0.931677018634,0.94207096307,183.163464956
53100,0.013250718564,0.0299673886965,0.0253204760834,0.967391304348,0.931677018634,0.942795076032,183.512453983
53200,0.013223902824,0.0298713099974,0.0252147036551,0.968167701863,0.933229813665,0.942795076032,183.876355
53300,0.0132161834313,0.0296579295169,0.0261375183818,0.968167701863,0.934782608696,0.941346850109,184.239077758
53400,0.0132117143249,0.0296478018023,0.0261539834097,0.968555900621,0.934782608696,0.941346850109,184.595758985
53500,0.0132037404292,0.0296167725346,0.0260723300139,0.968167701863,0.934782608696,0.941346850109,184.951564344
53600,0.0131848231581,0.029619883539,0.026444847385,0.968167701863,0.934782608696,0.940622737147,185.299685579
53700,0.0131805651949,0.0292340247267,0.026326153299,0.968167701863,0.934782608696,0.940622737147,185.646561873
53800,0.0131793114622,0.0293212003788,0.026339829953,0.968167701863,0.934782608696,0.940622737147,186.011243466
53900,0.0131693000743,0.0293401093221,0.0266773656567,0.968167701863,0.934782608696,0.939898624185,186.374576944
54000,0.0131657926796,0.0293986512831,0.026715634363,0.968167701863,0.934782608696,0.939898624185,186.722789715
54100,0.0131625529647,0.0294037348224,0.0268423101844,0.968167701863,0.934782608696,0.939898624185,187.084598924
54200,0.0131576251981,0.0293560658916,0.0268676084404,0.968167701863,0.934782608696,0.940622737147,187.447098834
54300,0.0131488197515,0.0296312715081,0.0268404180385,0.968167701863,0.933229813665,0.940622737147,187.796034879
54400,0.0131458843409,0.0296630514111,0.0268193755803,0.968167701863,0.933229813665,0.940622737147,188.147761373
54500,0.0131387496623,0.0301305848014,0.0268861174663,0.968167701863,0.931677018634,0.940622737147,188.471277464
54600,0.0131298163435,0.0300839650018,0.0268555117101,0.968167701863,0.931677018634,0.940622737147,188.814447921
54700,0.0131212359376,0.0301595136216,0.0268727344077,0.968167701863,0.931677018634,0.940622737147,189.170175318
54800,0.0131108595234,0.0301578201078,0.0268694460589,0.968167701863,0.931677018634,0.940622737147,189.526565239
54900,0.0131045727072,0.0305185511667,0.026936411558,0.968167701863,0.931677018634,0.940622737147,189.88165024
55000,0.0130850471788,0.0302176224768,0.0269194476252,0.968167701863,0.931677018634,0.941346850109,190.234855504
55100,0.0130759640492,0.0307437502248,0.0271341865866,0.968167701863,0.931677018634,0.939174511224,190.588248386
55200,0.0130704049941,0.0303886090128,0.026997799736,0.968555900621,0.931677018634,0.940622737147,190.941962341
55300,0.0130636430472,0.0304363884206,0.0269516358209,0.968555900621,0.931677018634,0.941346850109,191.298243839
55400,0.013051891904,0.0304499626472,0.0269492922681,0.968167701863,0.930124223602,0.941346850109,191.621838864
55500,0.0130469956576,0.0297481021236,0.0270466264738,0.968167701863,0.931677018634,0.941346850109,191.978226056
55600,0.0130301940994,0.0297339708875,0.0270214225576,0.968167701863,0.933229813665,0.941346850109,192.342031648
55700,0.0130235997673,0.029759120215,0.0273626385651,0.967779503106,0.933229813665,0.939898624185,192.716712095
55800,0.0130164610305,0.0300373050378,0.0273670378325,0.967779503106,0.933229813665,0.939898624185,193.072533719
55900,0.0130131161029,0.0299540053356,0.0273060482908,0.967391304348,0.933229813665,0.939898624185,193.430281775
56000,0.0130094237896,0.0301312217876,0.0272115521858,0.967779503106,0.931677018634,0.939898624185,193.816602901
56100,0.0129894719674,0.0302875833794,0.0269454971514,0.967779503106,0.931677018634,0.940622737147,194.188360276
56200,0.0129836795805,0.0304291438849,0.0269507877398,0.967391304348,0.931677018634,0.940622737147,194.543335393
56300,0.0129777611953,0.0301142260738,0.0270913608194,0.967391304348,0.931677018634,0.939898624185,194.896540703
56400,0.0129758830047,0.0303216369633,0.0271512713808,0.967391304348,0.931677018634,0.939174511224,195.223240189
56500,0.01296960062,0.0302422975709,0.0269402876523,0.967391304348,0.931677018634,0.939174511224,195.565276366
56600,0.012967171325,0.0302374401577,0.0268754826255,0.967391304348,0.931677018634,0.939898624185,195.930840722
56700,0.0129654231706,0.0301706683323,0.0269841853935,0.967391304348,0.931677018634,0.939898624185,196.286611422
56800,0.0129625689483,0.0301360960629,0.0269170840927,0.967391304348,0.931677018634,0.939898624185,196.64031413
56900,0.0129551711023,0.0302169589243,0.0269939164923,0.967391304348,0.931677018634,0.939174511224,196.99097825
57000,0.0129304993151,0.0303723543682,0.0271316142924,0.968167701863,0.931677018634,0.939174511224,197.354881297
57100,0.0129282435391,0.0303798052617,0.0269913230655,0.968167701863,0.931677018634,0.939898624185,197.713927407
57200,0.0129220611436,0.0306470255308,0.0271549293437,0.968555900621,0.931677018634,0.939898624185,198.073543401
57300,0.0129197993824,0.0306466591944,0.0272836494834,0.968555900621,0.931677018634,0.939898624185,198.415516741
57400,0.0129026403358,0.0301725071266,0.0279962984226,0.968555900621,0.933229813665,0.938450398262,198.763370985
57500,0.0128959645775,0.0291813488089,0.0279784638929,0.968944099379,0.934782608696,0.938450398262,199.115415578
57600,0.0128926813485,0.0293474125214,0.0280270636043,0.968944099379,0.933229813665,0.937726285301,199.455349156
57700,0.0128862926981,0.0293247317109,0.0274624156809,0.968944099379,0.933229813665,0.938450398262,199.788554661
57800,0.0128823457488,0.0293095078902,0.0277215121153,0.968555900621,0.933229813665,0.938450398262,200.126571745
57900,0.0128791864768,0.0293157580764,0.0273955615698,0.968555900621,0.933229813665,0.939174511224,200.485493258
58000,0.0128778134612,0.0293127079731,0.0271891855268,0.968555900621,0.933229813665,0.939174511224,200.843101479
58100,0.0128701980386,0.0292348768301,0.0271199513452,0.968555900621,0.933229813665,0.939174511224,201.202402543
58200,0.0128621966972,0.0294305096686,0.0273789832222,0.968944099379,0.933229813665,0.939174511224,201.566058557
58300,0.0128589394472,0.0293599088181,0.0271962962695,0.968944099379,0.933229813665,0.939898624185,201.93414537
58400,0.0128564519815,0.0293507046828,0.0270912490235,0.968944099379,0.933229813665,0.939898624185,202.276568207
58500,0.0128473523752,0.0298117804267,0.0275447628736,0.968944099379,0.933229813665,0.939174511224,202.618419587
58600,0.0128435929052,0.0298091675676,0.0271846847964,0.968944099379,0.933229813665,0.939898624185,202.971312098
58700,0.0128391750558,0.0298195394184,0.0274842924775,0.968944099379,0.933229813665,0.939898624185,203.331284338
58800,0.0128383105998,0.0298240776262,0.0271237662243,0.968944099379,0.933229813665,0.940622737147,203.699339908
58900,0.012835336752,0.0298037763709,0.0268023033888,0.968944099379,0.933229813665,0.941346850109,204.047352035
59000,0.0128311008496,0.0297728136648,0.0267176287245,0.968555900621,0.933229813665,0.941346850109,204.398434692
59100,0.0128135755891,0.0297989887523,0.027124952818,0.968555900621,0.933229813665,0.940622737147,204.740776313
59200,0.0128031110812,0.0293970798567,0.0268521924068,0.968944099379,0.933229813665,0.940622737147,205.099075438
59300,0.0127855302933,0.0299122887907,0.0268125607384,0.969332298137,0.931677018634,0.940622737147,205.456421619
59400,0.0127835256102,0.0299337410565,0.0266480270163,0.969332298137,0.931677018634,0.940622737147,205.792695834
59500,0.0127805140408,0.0299194656658,0.0266518551418,0.969332298137,0.931677018634,0.940622737147,206.156623835
59600,0.0127765810832,0.0299389593215,0.0268618942731,0.969332298137,0.931677018634,0.940622737147,206.502416737
59700,0.0127754874369,0.0294920839106,0.0272763957551,0.968944099379,0.931677018634,0.939174511224,206.862262136
59800,0.0127689557238,0.029615776271,0.0275288523723,0.968944099379,0.933229813665,0.939174511224,207.218307185
59900,0.0127661885589,0.0296595274572,0.0275817501827,0.968944099379,0.933229813665,0.939174511224,207.534814179
60000,0.0127618470368,0.0297184961131,0.0275638658418,0.968944099379,0.933229813665,0.939174511224,207.854995638
60100,0.0127566070527,0.0297206836828,0.027572252243,0.968944099379,0.933229813665,0.939174511224,208.170978319
60200,0.0127431467684,0.0298746995928,0.0272434128253,0.968944099379,0.933229813665,0.939898624185,208.49185234
60300,0.0127384892539,0.0298657463779,0.0271532142641,0.968944099379,0.933229813665,0.939898624185,208.858166777
60400,0.0127337811661,0.0298494437763,0.027140996029,0.968944099379,0.933229813665,0.939898624185,209.236292952
60500,0.0127327456052,0.029877454165,0.0271594046683,0.968944099379,0.933229813665,0.939898624185,209.604078635
60600,0.012721717067,0.029581160102,0.0271027575893,0.968944099379,0.933229813665,0.939898624185,209.962937134
60700,0.0127207158962,0.0294610107536,0.0270461619291,0.968944099379,0.933229813665,0.939898624185,210.317796695
60800,0.0127144847435,0.0295913964059,0.0270554017938,0.968944099379,0.933229813665,0.939898624185,210.685370421
60900,0.0127112715324,0.0295913232945,0.0270533367913,0.968944099379,0.933229813665,0.939898624185,211.036652225
61000,0.0126977249852,0.0304377279349,0.0270461999843,0.968944099379,0.931677018634,0.940622737147,211.368716833
61100,0.012695372182,0.0305375191243,0.0270338450563,0.968555900621,0.930124223602,0.940622737147,211.687025555
61200,0.0126877506982,0.0304143058084,0.0269891885416,0.968555900621,0.930124223602,0.940622737147,212.051318006
61300,0.0126805933175,0.0304237376357,0.0269860746251,0.968555900621,0.930124223602,0.940622737147,212.419083188
61400,0.0126374940106,0.0299834017007,0.0269810327853,0.968944099379,0.931677018634,0.940622737147,212.781689743
61500,0.0126243122652,0.0305642657111,0.0268690143592,0.968555900621,0.930124223602,0.939898624185,213.139275446
61600,0.0126123692893,0.0305432868629,0.0269713599824,0.968555900621,0.930124223602,0.939174511224,213.489514075
61700,0.0126104800242,0.0304877186007,0.0268065841593,0.968555900621,0.930124223602,0.939174511224,213.816612832
61800,0.0125664403326,0.0304835487971,0.026905515324,0.968167701863,0.931677018634,0.939174511224,214.174321192
61900,0.0125527074753,0.0302664374018,0.0271219849468,0.968167701863,0.931677018634,0.938450398262,214.534429249
62000,0.0125417831613,0.0302597878619,0.0271193026404,0.968944099379,0.931677018634,0.938450398262,214.889785892
62100,0.0125355283679,0.0303235164349,0.0271399635414,0.968944099379,0.931677018634,0.939174511224,215.230193273
62200,0.0125341088622,0.0303287266787,0.0275179458198,0.968944099379,0.931677018634,0.937726285301,215.584961793
62300,0.0125169164586,0.0300578119813,0.0273456189408,0.968944099379,0.933229813665,0.938450398262,215.93801542
62400,0.0125060908816,0.0299489459476,0.0267570786508,0.969332298137,0.933229813665,0.939898624185,216.297567399
62500,0.0125000972038,0.0300656986548,0.0271193264857,0.969332298137,0.933229813665,0.938450398262,216.662123263
62600,0.0124864752802,0.0301816855383,0.0271757283826,0.968944099379,0.933229813665,0.937726285301,217.014983072
62700,0.0124831025701,0.0300047548422,0.0272308387534,0.968944099379,0.933229813665,0.937726285301,217.351330997
62800,0.0124782327456,0.0293840014779,0.0272562695622,0.968944099379,0.934782608696,0.938450398262,217.704064627
62900,0.0124764971121,0.0293832367461,0.0274288953577,0.968944099379,0.934782608696,0.938450398262,218.070168884
63000,0.012473974841,0.0293732553786,0.0273901381121,0.969332298137,0.934782608696,0.938450398262,218.411568928
63100,0.0124643373828,0.0296366832483,0.0273883818045,0.969332298137,0.933229813665,0.939174511224,218.775238003
63200,0.0124494971564,0.0296477627622,0.0273863138367,0.969332298137,0.934782608696,0.938450398262,219.135765294
63300,0.0124054836597,0.0296684567212,0.0268614478074,0.968944099379,0.934782608696,0.939898624185,219.456727041
63400,0.0123985919229,0.030000883452,0.0268457492571,0.968944099379,0.933229813665,0.939898624185,219.837468402
63500,0.0123948082492,0.0296543813092,0.0265203050298,0.969332298137,0.933229813665,0.940622737147,220.197905327
63600,0.0123843493399,0.0297295969145,0.0265240333826,0.968944099379,0.933229813665,0.940622737147,220.530880866
63700,0.0123831420361,0.0296436465872,0.0265243659245,0.968944099379,0.933229813665,0.940622737147,220.889655742
63800,0.0123745378779,0.0297319053924,0.0264889697827,0.968944099379,0.933229813665,0.940622737147,221.243466302
63900,0.0123496913626,0.0296333478365,0.0264354152342,0.968944099379,0.933229813665,0.940622737147,221.598653131
64000,0.0123348658568,0.029635610621,0.0263756409547,0.969720496894,0.934782608696,0.940622737147,221.954308633
64100,0.0123257351598,0.0296272439289,0.0267759049856,0.969332298137,0.934782608696,0.939898624185,222.303993851
64200,0.0123209980615,0.0296220737567,0.0267859940783,0.969720496894,0.934782608696,0.939898624185,222.665326457
64300,0.0123199236141,0.0295785468649,0.026415177525,0.969720496894,0.934782608696,0.940622737147,223.021662817
64400,0.0123155836553,0.029501995841,0.0264722216418,0.969720496894,0.934782608696,0.940622737147,223.372706051
64500,0.0123131292253,0.0301098079841,0.0263930859392,0.969720496894,0.933229813665,0.940622737147,223.727805713
64600,0.0123081761528,0.0302057142335,0.0267509708498,0.969720496894,0.931677018634,0.940622737147,224.066502053
64700,0.012304634543,0.0298596571499,0.0263979202088,0.969720496894,0.933229813665,0.939898624185,224.420800423
64800,0.0123031611458,0.0298622457235,0.0264085138595,0.969720496894,0.933229813665,0.939898624185,224.770650999
64900,0.0122986928377,0.0302624909459,0.0264662776084,0.969332298137,0.934782608696,0.940622737147,225.101627222
65000,0.0122929783477,0.030370029133,0.0265057667556,0.969332298137,0.933229813665,0.940622737147,225.426428914
65100,0.0122914030071,0.0304599130433,0.026517745358,0.969720496894,0.933229813665,0.940622737147,225.761955599
65200,0.0122890166862,0.0305028184847,0.0261519165411,0.969720496894,0.933229813665,0.941346850109,226.110397694
65300,0.0122881056071,0.0305643082835,0.0261505591339,0.969720496894,0.933229813665,0.941346850109,226.44028326
65400,0.0122821880765,0.0305680855343,0.0261480300847,0.969720496894,0.933229813665,0.941346850109,226.777624334
65500,0.0122775346112,0.0303673836304,0.0263917650824,0.969720496894,0.934782608696,0.940622737147,227.109188928
65600,0.0122767935402,0.0302785948209,0.0262194633794,0.969720496894,0.934782608696,0.941346850109,227.447788512
65700,0.0122701502279,0.0292201861356,0.0266098878517,0.969720496894,0.936335403727,0.939898624185,227.803172062
65800,0.0122599450911,0.0291571849041,0.0266790876095,0.969332298137,0.936335403727,0.939898624185,228.170900824
65900,0.0122548764227,0.0291148909927,0.0262263398005,0.968944099379,0.933229813665,0.941346850109,228.538352461
66000,0.0122532787751,0.0298344902127,0.0261945714693,0.969720496894,0.931677018634,0.941346850109,228.895506025
66100,0.0122296614537,0.0298720076123,0.0261261094212,0.969332298137,0.931677018634,0.94207096307,229.267487497
66200,0.0122213471335,0.0296641641503,0.0264627328797,0.969332298137,0.931677018634,0.941346850109,229.637222295
66300,0.012217227524,0.0301628858167,0.0267181421948,0.969332298137,0.930124223602,0.940622737147,229.996346214
66400,0.0122159353252,0.0300885790081,0.0265750602362,0.969332298137,0.930124223602,0.940622737147,230.364323988
66500,0.0122119520638,0.030572785855,0.0266472979595,0.969332298137,0.931677018634,0.940622737147,230.735491024
66600,0.012203406977,0.0301842307347,0.0265909329522,0.969332298137,0.933229813665,0.940622737147,231.098713402
66700,0.0121988059568,0.0300203138862,0.0265490789883,0.969332298137,0.933229813665,0.940622737147,231.456309734
66800,0.012182719266,0.0298505928406,0.0269089654592,0.969332298137,0.933229813665,0.940622737147,231.798849291
66900,0.0121786076028,0.0298569253857,0.0269220718986,0.969332298137,0.934782608696,0.940622737147,232.170038957
67000,0.0121746998336,0.0296691411258,0.0269343293289,0.969332298137,0.934782608696,0.940622737147,232.542716788
67100,0.012149735676,0.0296312083234,0.0268934932276,0.969332298137,0.934782608696,0.940622737147,232.911420808
67200,0.0121429379709,0.0302285674313,0.0276253014976,0.969332298137,0.933229813665,0.938450398262,233.250269857
67300,0.0121404089073,0.0302220314655,0.026672411789,0.969332298137,0.933229813665,0.941346850109,233.60507936
67400,0.0121193455385,0.0298323268585,0.0273007154357,0.969332298137,0.934782608696,0.939174511224,233.944909667
67500,0.0121161942294,0.0298256603789,0.0269765253188,0.969332298137,0.936335403727,0.941346850109,234.280402087
67600,0.0121078849247,0.0300246419339,0.0270070807958,0.969332298137,0.934782608696,0.941346850109,234.632420672
67700,0.0121066091286,0.0300390514019,0.027006720514,0.969332298137,0.934782608696,0.941346850109,235.00055863
67800,0.0121014050999,0.0300370386993,0.0269266442528,0.969332298137,0.934782608696,0.941346850109,235.371709074
67900,0.0120981792175,0.0300503425889,0.0264857295376,0.969332298137,0.934782608696,0.94207096307,235.739864625
68000,0.0120946613969,0.0300733062075,0.0264680380329,0.969332298137,0.934782608696,0.941346850109,236.105185654
68100,0.0120939746376,0.0294351590057,0.0260848351727,0.969332298137,0.936335403727,0.94207096307,236.443394227
68200,0.0120815479733,0.0294318642916,0.0261845650267,0.969720496894,0.934782608696,0.941346850109,236.808774861
68300,0.0120764734429,0.0298809628783,0.0261886822255,0.970108695652,0.933229813665,0.941346850109,237.137953607
68400,0.0120725253941,0.0298548061667,0.0261010550843,0.970108695652,0.933229813665,0.941346850109,237.500952199
68500,0.0120648413056,0.0296357618397,0.0260426310802,0.97049689441,0.934782608696,0.94207096307,237.855477878
68600,0.0120585513706,0.0296317771033,0.0260286307255,0.970885093168,0.934782608696,0.94207096307,238.209651887
68700,0.0120553540404,0.0297214157355,0.0260537024357,0.970885093168,0.933229813665,0.94207096307,238.574735104
68800,0.0120511382989,0.0300139342113,0.026413070091,0.970885093168,0.933229813665,0.941346850109,238.937784315
68900,0.0120355892175,0.0304437134496,0.0264302619784,0.97049689441,0.930124223602,0.940622737147,239.312687898
69000,0.0120332823323,0.0303280893313,0.0264321060288,0.97049689441,0.930124223602,0.940622737147,239.690910411
69100,0.0120292328255,0.030310417033,0.0264145293127,0.97049689441,0.930124223602,0.941346850109,240.038390252
69200,0.0120265748993,0.0310197633629,0.0259058109893,0.97049689441,0.928571428571,0.94207096307,240.385146661
69300,0.0120172751577,0.0309050930302,0.0259279292757,0.97049689441,0.930124223602,0.94207096307,240.736010664
69400,0.012017120238,0.0311221066993,0.0266857848622,0.97049689441,0.928571428571,0.940622737147,241.081523516
69500,0.0120160654427,0.0310599149491,0.0263603697605,0.970885093168,0.930124223602,0.941346850109,241.425249251
69600,0.0120147307549,0.0312702249793,0.0263034674021,0.970885093168,0.930124223602,0.94207096307,241.773072491
69700,0.0120083621886,0.0312350900177,0.0266143326466,0.970885093168,0.930124223602,0.941346850109,242.118482184
69800,0.0120053925631,0.0312507684986,0.0266132515659,0.970885093168,0.930124223602,0.941346850109,242.462999854
69900,0.0120045981419,0.0312583182918,0.0262549056863,0.970885093168,0.930124223602,0.94207096307,242.808624553
70000,0.0119997096348,0.0307437746885,0.0264073482235,0.970885093168,0.933229813665,0.94207096307,243.166605248
70100,0.0119984154325,0.0298734362054,0.0267590463856,0.970885093168,0.934782608696,0.941346850109,243.488378348
70200,0.0119847792172,0.0298251328213,0.0267375964074,0.970885093168,0.933229813665,0.940622737147,243.84537554
70300,0.0119634503841,0.0299818475132,0.0266755655476,0.97049689441,0.934782608696,0.941346850109,244.206686607
70400,0.0119552186683,0.0302047700198,0.0270222159139,0.97049689441,0.933229813665,0.940622737147,244.555643556
70500,0.0119507784807,0.0307181518191,0.0264440163117,0.970885093168,0.931677018634,0.941346850109,244.929602047
70600,0.0119444003863,0.0308276174713,0.0264667766877,0.970885093168,0.931677018634,0.941346850109,245.269159828
70700,0.0119411817611,0.0308831670424,0.0264843531017,0.97049689441,0.930124223602,0.941346850109,245.640254432
70800,0.0119273191635,0.030905221908,0.026395028267,0.970108695652,0.930124223602,0.941346850109,245.984910412
70900,0.0119249178046,0.0309045134865,0.0263865137159,0.970108695652,0.930124223602,0.941346850109,246.351075223
71000,0.0119209224852,0.0309245586917,0.0263339537947,0.97049689441,0.930124223602,0.941346850109,246.712303828
71100,0.0119177267275,0.030934693428,0.0263527691875,0.972437888199,0.930124223602,0.941346850109,247.071162048
71200,0.0119145737677,0.0309230521004,0.0263313144878,0.972826086957,0.930124223602,0.941346850109,247.430490485
71300,0.0119066936219,0.0309588992234,0.026299466993,0.972437888199,0.930124223602,0.941346850109,247.840267514
71400,0.011901311721,0.0310019263641,0.0262975502873,0.972826086957,0.930124223602,0.941346850109,248.168770576
71500,0.0118919561242,0.0307394786199,0.0263018051027,0.971661490683,0.930124223602,0.941346850109,248.536663719
71600,0.0118861561493,0.0306546765122,0.0262803074195,0.971661490683,0.930124223602,0.941346850109,248.900769392
71700,0.0118823568525,0.0306524821116,0.0265990105214,0.971661490683,0.930124223602,0.940622737147,249.346122497
71800,0.0118724325075,0.0298868161871,0.0262055865828,0.971661490683,0.931677018634,0.941346850109,249.70665471
71900,0.0118690812666,0.0298651436903,0.0261477020308,0.971661490683,0.931677018634,0.941346850109,250.077215028
72000,0.0118666177101,0.0298928365299,0.0259033472537,0.971661490683,0.931677018634,0.94207096307,250.478703883
72100,0.0118635117748,0.0300090593223,0.0258927182215,0.971661490683,0.931677018634,0.94207096307,250.817775643
72200,0.0118618868668,0.0299902915142,0.0254982455966,0.971661490683,0.931677018634,0.942795076032,251.178549534
72300,0.0118615412256,0.0301025867602,0.0255838762902,0.971661490683,0.931677018634,0.94207096307,251.612773764
72400,0.0118565705903,0.0302828766155,0.0252343629204,0.972049689441,0.931677018634,0.944243301955,251.975886264
72500,0.0118541695931,0.0302827381868,0.0255926427958,0.971661490683,0.931677018634,0.942795076032,252.355604218
72600,0.0118533131954,0.030282790856,0.0254439031189,0.971661490683,0.931677018634,0.943519188993,252.712601525
72700,0.0118471041271,0.0302840721125,0.02531546785,0.972826086957,0.931677018634,0.943519188993,253.104174769
72800,0.0118422524833,0.0309770245429,0.0255252267125,0.972826086957,0.930124223602,0.943519188993,253.440434009
72900,0.0118385905061,0.0309909450395,0.0257776852046,0.972826086957,0.930124223602,0.942795076032,253.790730604
73000,0.0118350794635,0.0310309359947,0.0258018513764,0.972826086957,0.930124223602,0.942795076032,254.115040111
73100,0.0118209470838,0.0309814379308,0.0251367756282,0.973214285714,0.930124223602,0.944243301955,254.4345607
73200,0.0118201441067,0.0309876446406,0.0252889824395,0.973214285714,0.930124223602,0.944243301955,254.764176591
73300,0.0118164744551,0.0306494887961,0.0252835388957,0.97399068323,0.930124223602,0.944243301955,255.086697033
73400,0.0118114903007,0.0305338558768,0.0249545398204,0.97399068323,0.930124223602,0.944967414917,255.434818435
73500,0.011805553432,0.0309644020618,0.0256428848693,0.97399068323,0.930124223602,0.944243301955,255.789467223
73600,0.0118036795019,0.0309609943706,0.0259983138558,0.97399068323,0.930124223602,0.942795076032,256.13826364
73700,0.0118021632024,0.0309672097941,0.0263198328387,0.97399068323,0.930124223602,0.942795076032,256.473342708
73800,0.0118014510717,0.0309832511461,0.0263199995328,0.97399068323,0.930124223602,0.942795076032,256.798081267
73900,0.0117975585413,0.0304931788017,0.0258918106805,0.97399068323,0.931677018634,0.942795076032,257.147999621
74000,0.0117953641093,0.032088544781,0.0246533414974,0.972826086957,0.928571428571,0.945691527878,257.51283705
74100,0.0117938168334,0.0325168681292,0.0250023917706,0.972826086957,0.92701863354,0.944967414917,257.871085926
74200,0.0117918175024,0.0317534012151,0.0253624951342,0.972826086957,0.928571428571,0.944243301955,258.225041667
74300,0.0117901833702,0.0329445987168,0.0250027951227,0.972826086957,0.92701863354,0.944967414917,258.561910413
74400,0.0117799528975,0.0335692842797,0.0250842396602,0.97399068323,0.923913043478,0.944967414917,258.904832869
74500,0.011769081104,0.0342717678322,0.0250563283341,0.97399068323,0.922360248447,0.944967414917,259.248499439
74600,0.0117664362413,0.0335609040932,0.024660581246,0.972826086957,0.925465838509,0.945691527878,259.587541037
74700,0.011765214285,0.0335731166132,0.0250310137937,0.972826086957,0.925465838509,0.944967414917,259.922079138
74800,0.0117641512819,0.0336215134463,0.0253773000623,0.972826086957,0.925465838509,0.944243301955,260.243780992
74900,0.0117633110768,0.0336041404765,0.0253745821696,0.972826086957,0.925465838509,0.944243301955,260.56853236
75000,0.0117620786377,0.0336021418029,0.0253504342022,0.972826086957,0.925465838509,0.944243301955,260.928901712
75100,0.0117613536615,0.0334327622112,0.0253482188403,0.972826086957,0.925465838509,0.944243301955,261.269877733
75200,0.011760467342,0.0335208281732,0.0257118127768,0.972826086957,0.925465838509,0.943519188993,261.586872705
75300,0.011760220794,0.0335334428489,0.0253440794915,0.972826086957,0.925465838509,0.944243301955,261.907112129
75400,0.0117573880347,0.0343861321341,0.0254892529469,0.972437888199,0.922360248447,0.944243301955,262.225844612
75500,0.0117516478946,0.0341981089542,0.0254895319497,0.972437888199,0.922360248447,0.944243301955,262.54985322
75600,0.011748010278,0.0334870843783,0.0258634139405,0.972437888199,0.925465838509,0.943519188993,262.872309364
75700,0.0117445451967,0.0335504955915,0.0253629852177,0.972826086957,0.923913043478,0.944243301955,263.19402037
75800,0.0117365091283,0.0328935606432,0.0256575860634,0.972826086957,0.925465838509,0.944243301955,263.514416872
75900,0.0117300114424,0.0328745634952,0.0255973441025,0.97399068323,0.925465838509,0.944243301955,263.828700029
76000,0.011703774202,0.032587511331,0.0255483871373,0.97399068323,0.92701863354,0.944243301955,264.155224546
76100,0.0116999225974,0.0325579834816,0.0255681139845,0.97399068323,0.92701863354,0.944967414917,264.479192762
76200,0.0116902047987,0.0325095018314,0.0262077028392,0.974378881988,0.92701863354,0.943519188993,264.795323183
76300,0.0116845106088,0.0325348360987,0.0261392853386,0.974378881988,0.92701863354,0.943519188993,265.115088125
76400,0.0116811775021,0.032550771844,0.0268742054297,0.974378881988,0.92701863354,0.94207096307,265.473388107
76500,0.0116725227398,0.0325604083116,0.0268554252739,0.974378881988,0.92701863354,0.94207096307,265.806790299
76600,0.0116697607182,0.0325266931898,0.0268282658648,0.974378881988,0.92701863354,0.941346850109,266.139132338
76700,0.0116684114761,0.032521314708,0.0267995418137,0.974378881988,0.92701863354,0.94207096307,266.489862984
76800,0.0116673915812,0.0325338090058,0.026613548418,0.974378881988,0.92701863354,0.94207096307,266.819898136
76900,0.0116670496158,0.0325269990324,0.0266107922123,0.974378881988,0.92701863354,0.94207096307,267.149804265
77000,0.0116578111079,0.0324775461304,0.0261261460553,0.974378881988,0.92701863354,0.943519188993,267.476145381
77100,0.0116548891179,0.0324093718019,0.0257839505753,0.974378881988,0.92701863354,0.943519188993,267.812500236
77200,0.0116479985964,0.032438461183,0.0253980564125,0.974378881988,0.92701863354,0.944243301955,268.137008515
77300,0.0116443327478,0.0316824087861,0.0250624426929,0.974378881988,0.928571428571,0.944967414917,268.468444449
77400,0.0116387427272,0.0316936861591,0.0251213257856,0.974378881988,0.928571428571,0.944243301955,268.818256323
77500,0.0116294609292,0.0317464395009,0.0251895840919,0.974378881988,0.928571428571,0.944243301955,269.175832476
77600,0.0116261621519,0.0317287135943,0.0251570903859,0.974378881988,0.928571428571,0.944243301955,269.509309452
77700,0.0116239913231,0.0317348186298,0.0251631029382,0.974378881988,0.928571428571,0.944243301955,269.852462064
